"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.sent_id","Input.relation","Input.term1","Input.b1","Input.e1","Input.term2","Input.b2","Input.e2","Input.sentence","Input.baseline","Input.confidence","Input.sen_len","Answer.Q1","Answer.Q1text","Answer.Q2a","Answer.Q2b","Answer.b1val","Answer.b2val","Answer.e1val","Answer.e2val","Answer.factor1","Answer.factor2","Approve","Reject"
"3Y40HMYLL1UY4Y4EM68C4RB5N55XUT","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Wed Oct 25 05:10:59 PDT 2017","15","BatchId:2983764;OriginalHitTemplateId:;","600","604800","Wed Nov 01 05:10:59 PDT 2017","","","3A4TN5196LU7JYKTLDASWJXP4RKCHK","A18G2CLYSTENK","Approved","Wed Oct 25 11:19:20 PDT 2017","Wed Oct 25 11:21:50 PDT 2017","Wed Nov 01 11:21:50 PDT 2017","Thu Oct 26 01:33:36 PDT 2017","","","150","100% (652/652)","100% (246/246)","0% (0/0)","bcbcde3ca29b9dc85acc699bc40d648cbc89d8a3d18edd32f7603086c1a75deb:11-15:20-22","per:founded_org","Richard Allen","11","15","African Methodist Episcopal Church","20","22","Another important site on the tour of Philadelphia is Mother Bethel African Methodist Episcopal Church , which was founded by Richard Allen , who was born a slave but bought his freedom and is considered the founder of the AME denomination .","1","1","42","per:founded_org","per:founded_org","AFRICAN EPISCOPAL CHURCH was founded by RICHARD ALLEN","{}","11","20","15","22","RICHARD ALLEN","AFRICAN METHODIST EPISCOPAL CHURCH"
"3Y40HMYLL1UY4Y4EM68C4RB5N55XUT","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Wed Oct 25 05:10:59 PDT 2017","15","BatchId:2983764;OriginalHitTemplateId:;","600","604800","Wed Nov 01 05:10:59 PDT 2017","","","3A9AA95ATXYEXU92PGVPRMT6Y1W5PY","A29VL3MZE7YPBZ","Approved","Wed Oct 25 10:41:30 PDT 2017","Wed Oct 25 10:41:58 PDT 2017","Wed Nov 01 10:41:58 PDT 2017","Thu Oct 26 01:33:36 PDT 2017","","","28","100% (487/487)","100% (109/109)","0% (0/0)","bcbcde3ca29b9dc85acc699bc40d648cbc89d8a3d18edd32f7603086c1a75deb:11-15:20-22","per:founded_org","Richard Allen","11","15","African Methodist Episcopal Church","20","22","Another important site on the tour of Philadelphia is Mother Bethel African Methodist Episcopal Church , which was founded by Richard Allen , who was born a slave but bought his freedom and is considered the founder of the AME denomination .","1","1","42","per:founded_org|per:top_member_employee_of_org","per:founded_org per:top_member_employee_of_org","was founded by RICHARD ALLEN","{}","11","20","15","22","RICHARD ALLEN","AFRICAN METHODIST EPISCOPAL CHURCH"
"3Y40HMYLL1UY4Y4EM68C4RB5N55XUT","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Wed Oct 25 05:10:59 PDT 2017","15","BatchId:2983764;OriginalHitTemplateId:;","600","604800","Wed Nov 01 05:10:59 PDT 2017","","","3C6FJU71TR5PRNRIH4ZGCPEY1MSYU1","A1FGKIKJYSL1MI","Approved","Wed Oct 25 07:25:52 PDT 2017","Wed Oct 25 07:26:21 PDT 2017","Wed Nov 01 07:26:21 PDT 2017","Thu Oct 26 01:33:36 PDT 2017","","","29","100% (1099/1099)","100% (173/173)","0% (0/0)","bcbcde3ca29b9dc85acc699bc40d648cbc89d8a3d18edd32f7603086c1a75deb:11-15:20-22","per:founded_org","Richard Allen","11","15","African Methodist Episcopal Church","20","22","Another important site on the tour of Philadelphia is Mother Bethel African Methodist Episcopal Church , which was founded by Richard Allen , who was born a slave but bought his freedom and is considered the founder of the AME denomination .","1","1","42","per:employee_or_member_of|per:founded_org|per:top_member_employee_of_org","per:founded_org per:employee_or_member_of per:top_member_employee_of_org",", which was founded by","{}","11","20","15","22","RICHARD ALLEN","AFRICAN METHODIST EPISCOPAL CHURCH"
"3Y40HMYLL1UY4Y4EM68C4RB5N55XUT","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Wed Oct 25 05:10:59 PDT 2017","15","BatchId:2983764;OriginalHitTemplateId:;","600","604800","Wed Nov 01 05:10:59 PDT 2017","","","3EKVH9QMEZGD90NP2O2WTL9507Z2DB","ABX5OQLR6UNBC","Approved","Wed Oct 25 06:24:19 PDT 2017","Wed Oct 25 06:25:07 PDT 2017","Wed Nov 01 06:25:07 PDT 2017","Thu Oct 26 01:33:36 PDT 2017","","","48","100% (787/787)","100% (456/456)","0% (0/0)","bcbcde3ca29b9dc85acc699bc40d648cbc89d8a3d18edd32f7603086c1a75deb:11-15:20-22","per:founded_org","Richard Allen","11","15","African Methodist Episcopal Church","20","22","Another important site on the tour of Philadelphia is Mother Bethel African Methodist Episcopal Church , which was founded by Richard Allen , who was born a slave but bought his freedom and is considered the founder of the AME denomination .","1","1","42","per:founded_org","per:founded_org","which was founded by RICHARD ALLEN","{}","11","20","15","22","RICHARD ALLEN","AFRICAN METHODIST EPISCOPAL CHURCH"
"3Y40HMYLL1UY4Y4EM68C4RB5N55XUT","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Wed Oct 25 05:10:59 PDT 2017","15","BatchId:2983764;OriginalHitTemplateId:;","600","604800","Wed Nov 01 05:10:59 PDT 2017","","","3IXEICO793V88Q2NBGEEO283K0LT63","A3U6IA3JUSFZ2M","Approved","Wed Oct 25 13:34:37 PDT 2017","Wed Oct 25 13:35:20 PDT 2017","Wed Nov 01 13:35:20 PDT 2017","Thu Oct 26 01:33:37 PDT 2017","","","43","100% (228/228)","100% (169/169)","0% (0/0)","bcbcde3ca29b9dc85acc699bc40d648cbc89d8a3d18edd32f7603086c1a75deb:11-15:20-22","per:founded_org","Richard Allen","11","15","African Methodist Episcopal Church","20","22","Another important site on the tour of Philadelphia is Mother Bethel African Methodist Episcopal Church , which was founded by Richard Allen , who was born a slave but bought his freedom and is considered the founder of the AME denomination .","1","1","42","per:founded_org","per:founded_org","AFRICAN METHODIST EPISCOPAL CHURCH founded RICHARD ALLEN","{}","11","20","15","22","RICHARD ALLEN","AFRICAN METHODIST EPISCOPAL CHURCH"
"3Y40HMYLL1UY4Y4EM68C4RB5N55XUT","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Wed Oct 25 05:10:59 PDT 2017","15","BatchId:2983764;OriginalHitTemplateId:;","600","604800","Wed Nov 01 05:10:59 PDT 2017","","","3P4RDNWND6IUN71J1N9ZJZBZVPRJIK","A3KN0O7VP8YSZY","Approved","Wed Oct 25 14:00:38 PDT 2017","Wed Oct 25 14:06:30 PDT 2017","Wed Nov 01 14:06:30 PDT 2017","Thu Oct 26 01:33:37 PDT 2017","","","352","100% (789/789)","100% (228/228)","0% (0/0)","bcbcde3ca29b9dc85acc699bc40d648cbc89d8a3d18edd32f7603086c1a75deb:11-15:20-22","per:founded_org","Richard Allen","11","15","African Methodist Episcopal Church","20","22","Another important site on the tour of Philadelphia is Mother Bethel African Methodist Episcopal Church , which was founded by Richard Allen , who was born a slave but bought his freedom and is considered the founder of the AME denomination .","1","1","42","per:founded_org","per:founded_org","founded by","{}","11","20","15","22","RICHARD ALLEN","AFRICAN METHODIST EPISCOPAL CHURCH"
"3Y40HMYLL1UY4Y4EM68C4RB5N55XUT","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Wed Oct 25 05:10:59 PDT 2017","15","BatchId:2983764;OriginalHitTemplateId:;","600","604800","Wed Nov 01 05:10:59 PDT 2017","","","3SB4CE2TJW7GC9NA63WNTAVVTFXXAE","ARFAW0SGYEMFL","Approved","Wed Oct 25 13:01:36 PDT 2017","Wed Oct 25 13:02:48 PDT 2017","Wed Nov 01 13:02:48 PDT 2017","Thu Oct 26 01:33:37 PDT 2017","","","72","100% (673/673)","100% (150/150)","0% (0/0)","bcbcde3ca29b9dc85acc699bc40d648cbc89d8a3d18edd32f7603086c1a75deb:11-15:20-22","per:founded_org","Richard Allen","11","15","African Methodist Episcopal Church","20","22","Another important site on the tour of Philadelphia is Mother Bethel African Methodist Episcopal Church , which was founded by Richard Allen , who was born a slave but bought his freedom and is considered the founder of the AME denomination .","1","1","42","per:founded_org","per:founded_org","founded by","{}","11","20","15","22","RICHARD ALLEN","AFRICAN METHODIST EPISCOPAL CHURCH"
"3Y40HMYLL1UY4Y4EM68C4RB5N55XUT","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Wed Oct 25 05:10:59 PDT 2017","15","BatchId:2983764;OriginalHitTemplateId:;","600","604800","Wed Nov 01 05:10:59 PDT 2017","","","3T111IHZ5F2IAURT5YCV8XYNLEZ9RF","A1DRFDGG2KCOI2","Approved","Wed Oct 25 10:11:59 PDT 2017","Wed Oct 25 10:12:16 PDT 2017","Wed Nov 01 10:12:16 PDT 2017","Thu Oct 26 01:33:37 PDT 2017","","","17","100% (1143/1143)","100% (109/109)","0% (0/0)","bcbcde3ca29b9dc85acc699bc40d648cbc89d8a3d18edd32f7603086c1a75deb:11-15:20-22","per:founded_org","Richard Allen","11","15","African Methodist Episcopal Church","20","22","Another important site on the tour of Philadelphia is Mother Bethel African Methodist Episcopal Church , which was founded by Richard Allen , who was born a slave but bought his freedom and is considered the founder of the AME denomination .","1","1","42","per:founded_org","per:founded_org","founded by","{}","11","20","15","22","RICHARD ALLEN","AFRICAN METHODIST EPISCOPAL CHURCH"
"3Y40HMYLL1UY4Y4EM68C4RB5N55XUT","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Wed Oct 25 05:10:59 PDT 2017","15","BatchId:2983764;OriginalHitTemplateId:;","600","604800","Wed Nov 01 05:10:59 PDT 2017","","","3WEV0KO0ON46EZ4NW3H2K3M9Y0VDSK","A3SDFAOJW87FGP","Approved","Wed Oct 25 05:38:24 PDT 2017","Wed Oct 25 05:38:46 PDT 2017","Wed Nov 01 05:38:46 PDT 2017","Wed Oct 25 05:47:22 PDT 2017","","","22","100% (1602/1602)","100% (409/409)","0% (0/0)","bcbcde3ca29b9dc85acc699bc40d648cbc89d8a3d18edd32f7603086c1a75deb:11-15:20-22","per:founded_org","Richard Allen","11","15","African Methodist Episcopal Church","20","22","Another important site on the tour of Philadelphia is Mother Bethel African Methodist Episcopal Church , which was founded by Richard Allen , who was born a slave but bought his freedom and is considered the founder of the AME denomination .","1","1","42","per:founded_org","per:founded_org","which was founded by","{}","11","20","15","22","RICHARD ALLEN","AFRICAN METHODIST EPISCOPAL CHURCH"
"3Y40HMYLL1UY4Y4EM68C4RB5N55XUT","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Wed Oct 25 05:10:59 PDT 2017","15","BatchId:2983764;OriginalHitTemplateId:;","600","604800","Wed Nov 01 05:10:59 PDT 2017","","","3X1FV8S5JY3PIBVISONF1B9DAW7GV4","A2SD7GN80U31GW","Approved","Wed Oct 25 06:18:44 PDT 2017","Wed Oct 25 06:18:57 PDT 2017","Wed Nov 01 06:18:57 PDT 2017","Thu Oct 26 01:33:37 PDT 2017","","","13","100% (1434/1434)","100% (252/252)","0% (0/0)","bcbcde3ca29b9dc85acc699bc40d648cbc89d8a3d18edd32f7603086c1a75deb:11-15:20-22","per:founded_org","Richard Allen","11","15","African Methodist Episcopal Church","20","22","Another important site on the tour of Philadelphia is Mother Bethel African Methodist Episcopal Church , which was founded by Richard Allen , who was born a slave but bought his freedom and is considered the founder of the AME denomination .","1","1","42","per:founded_org","per:founded_org","founded by","{}","11","20","15","22","RICHARD ALLEN","AFRICAN METHODIST EPISCOPAL CHURCH"
"34R0BODSP1B8DJNIQ0AC8QYI8I25EB","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Wed Oct 25 05:10:59 PDT 2017","15","BatchId:2983764;OriginalHitTemplateId:;","600","604800","Wed Nov 01 05:10:59 PDT 2017","","","30LSNF239V7UHB3BU237KIPITE22ID","A3U6IA3JUSFZ2M","Approved","Wed Oct 25 13:05:02 PDT 2017","Wed Oct 25 13:05:40 PDT 2017","Wed Nov 01 13:05:40 PDT 2017","Thu Oct 26 01:33:37 PDT 2017","","","38","100% (228/228)","100% (169/169)","0% (0/0)","82e9a09b44a055c8bfe2e6aef8a6480f1c7f16c3899e53e2c37455079a098245:10-11:0-1","org:subsidiaries","Iliad","10","11","Free","0","1","Iliad , the parent company of French Internet service provider Free , had already said it was "" willing to pay "" 210 million euros for the new network , and refused to comment when contacted by AFP .","1","0.8","39","org:subsidiaries","org:subsidiaries","ILIAD parent company FREE","{}","10","0","11","1","ILIAD","FREE"
"34R0BODSP1B8DJNIQ0AC8QYI8I25EB","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Wed Oct 25 05:10:59 PDT 2017","15","BatchId:2983764;OriginalHitTemplateId:;","600","604800","Wed Nov 01 05:10:59 PDT 2017","","","3CCZ6YKWR8VT57TV8RZS5WTRTWC953","A1FGKIKJYSL1MI","Approved","Wed Oct 25 06:52:12 PDT 2017","Wed Oct 25 06:53:00 PDT 2017","Wed Nov 01 06:53:00 PDT 2017","Thu Oct 26 01:33:37 PDT 2017","","","48","100% (1099/1099)","100% (173/173)","0% (0/0)","82e9a09b44a055c8bfe2e6aef8a6480f1c7f16c3899e53e2c37455079a098245:10-11:0-1","org:subsidiaries","Iliad","10","11","Free","0","1","Iliad , the parent company of French Internet service provider Free , had already said it was "" willing to pay "" 210 million euros for the new network , and refused to comment when contacted by AFP .","1","0.8","39","org:subsidiaries","org:subsidiaries",", the parent company of","{}","10","0","11","1","ILIAD","FREE"
"34R0BODSP1B8DJNIQ0AC8QYI8I25EB","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Wed Oct 25 05:10:59 PDT 2017","15","BatchId:2983764;OriginalHitTemplateId:;","600","604800","Wed Nov 01 05:10:59 PDT 2017","","","3CN4LGXD5Y0QAPX32Y8YZLG4292Y4C","AM5CFEE9TX19X","Approved","Wed Oct 25 07:00:52 PDT 2017","Wed Oct 25 07:04:35 PDT 2017","Wed Nov 01 07:04:35 PDT 2017","Thu Oct 26 01:33:37 PDT 2017","","","223","100% (163/163)","100% (107/107)","0% (0/0)","82e9a09b44a055c8bfe2e6aef8a6480f1c7f16c3899e53e2c37455079a098245:10-11:0-1","org:subsidiaries","Iliad","10","11","Free","0","1","Iliad , the parent company of French Internet service provider Free , had already said it was "" willing to pay "" 210 million euros for the new network , and refused to comment when contacted by AFP .","1","0.8","39","org:subsidiaries","org:subsidiaries","parent company of","{}","10","0","11","1","ILIAD","FREE"
"34R0BODSP1B8DJNIQ0AC8QYI8I25EB","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Wed Oct 25 05:10:59 PDT 2017","15","BatchId:2983764;OriginalHitTemplateId:;","600","604800","Wed Nov 01 05:10:59 PDT 2017","","","3ERMJ6L4DZ4NZVQ8LTIU82D7K1D7ME","ACGHHDT7RY1AH","Approved","Wed Oct 25 06:26:39 PDT 2017","Wed Oct 25 06:29:35 PDT 2017","Wed Nov 01 06:29:35 PDT 2017","Thu Oct 26 01:33:37 PDT 2017","","","176","100% (102/102)","0% (0/0)","0% (0/0)","82e9a09b44a055c8bfe2e6aef8a6480f1c7f16c3899e53e2c37455079a098245:10-11:0-1","org:subsidiaries","Iliad","10","11","Free","0","1","Iliad , the parent company of French Internet service provider Free , had already said it was "" willing to pay "" 210 million euros for the new network , and refused to comment when contacted by AFP .","1","0.8","39","org:subsidiaries","org:subsidiaries","parent company of","{}","10","0","11","1","ILIAD","FREE"
"34R0BODSP1B8DJNIQ0AC8QYI8I25EB","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Wed Oct 25 05:10:59 PDT 2017","15","BatchId:2983764;OriginalHitTemplateId:;","600","604800","Wed Nov 01 05:10:59 PDT 2017","","","3NJM2BJS4XIZWFIH4QIX5SZGQHFPCL","A2SD7GN80U31GW","Approved","Wed Oct 25 06:38:23 PDT 2017","Wed Oct 25 06:38:32 PDT 2017","Wed Nov 01 06:38:32 PDT 2017","Thu Oct 26 01:33:37 PDT 2017","","","9","100% (1434/1434)","100% (252/252)","0% (0/0)","82e9a09b44a055c8bfe2e6aef8a6480f1c7f16c3899e53e2c37455079a098245:10-11:0-1","org:subsidiaries","Iliad","10","11","Free","0","1","Iliad , the parent company of French Internet service provider Free , had already said it was "" willing to pay "" 210 million euros for the new network , and refused to comment when contacted by AFP .","1","0.8","39","org:subsidiaries","org:subsidiaries","parent company of","{}","10","0","11","1","ILIAD","FREE"
"34R0BODSP1B8DJNIQ0AC8QYI8I25EB","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Wed Oct 25 05:10:59 PDT 2017","15","BatchId:2983764;OriginalHitTemplateId:;","600","604800","Wed Nov 01 05:10:59 PDT 2017","","","3NPFYT4IZDGHM00DS3OXPW6YRAAXGQ","A03922113RU44GENR8ATX","Approved","Wed Oct 25 13:02:32 PDT 2017","Wed Oct 25 13:02:57 PDT 2017","Wed Nov 01 13:02:57 PDT 2017","Thu Oct 26 01:33:37 PDT 2017","","","25","100% (773/773)","100% (218/218)","0% (0/0)","82e9a09b44a055c8bfe2e6aef8a6480f1c7f16c3899e53e2c37455079a098245:10-11:0-1","org:subsidiaries","Iliad","10","11","Free","0","1","Iliad , the parent company of French Internet service provider Free , had already said it was "" willing to pay "" 210 million euros for the new network , and refused to comment when contacted by AFP .","1","0.8","39","org:subsidiaries","org:subsidiaries","the parent company of","{}","10","0","11","1","ILIAD","FREE"
"34R0BODSP1B8DJNIQ0AC8QYI8I25EB","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Wed Oct 25 05:10:59 PDT 2017","15","BatchId:2983764;OriginalHitTemplateId:;","600","604800","Wed Nov 01 05:10:59 PDT 2017","","","3R3YRB5GRGFOV5TF1YL093WRYWPAU5","A29VL3MZE7YPBZ","Approved","Wed Oct 25 10:49:22 PDT 2017","Wed Oct 25 10:49:35 PDT 2017","Wed Nov 01 10:49:35 PDT 2017","Thu Oct 26 01:33:37 PDT 2017","","","13","100% (487/487)","100% (109/109)","0% (0/0)","82e9a09b44a055c8bfe2e6aef8a6480f1c7f16c3899e53e2c37455079a098245:10-11:0-1","org:subsidiaries","Iliad","10","11","Free","0","1","Iliad , the parent company of French Internet service provider Free , had already said it was "" willing to pay "" 210 million euros for the new network , and refused to comment when contacted by AFP .","1","0.8","39","org:subsidiaries","org:subsidiaries","the parent company","{}","10","0","11","1","ILIAD","FREE"
"34R0BODSP1B8DJNIQ0AC8QYI8I25EB","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Wed Oct 25 05:10:59 PDT 2017","15","BatchId:2983764;OriginalHitTemplateId:;","600","604800","Wed Nov 01 05:10:59 PDT 2017","","","3SB4CE2TJW7GC9NA63WNTAVVSD6XAI","A1DRFDGG2KCOI2","Approved","Wed Oct 25 07:28:37 PDT 2017","Wed Oct 25 07:30:39 PDT 2017","Wed Nov 01 07:30:39 PDT 2017","Thu Oct 26 01:33:37 PDT 2017","","","122","100% (1143/1143)","100% (109/109)","0% (0/0)","82e9a09b44a055c8bfe2e6aef8a6480f1c7f16c3899e53e2c37455079a098245:10-11:0-1","org:subsidiaries","Iliad","10","11","Free","0","1","Iliad , the parent company of French Internet service provider Free , had already said it was "" willing to pay "" 210 million euros for the new network , and refused to comment when contacted by AFP .","1","0.8","39","org:subsidiaries","org:subsidiaries","the parent company of FREE","{}","10","0","11","1","ILIAD","FREE"
